,time,mig,fst
3849,5000,0.0,0.924691699311
3850,5000,0.0,0.922508004002
3851,5000,0.0,0.957222631906
3852,5000,0.0,0.89584663943
3853,5000,0.0,0.969841885189
3854,5000,0.0,0.910554425101
3855,5000,0.0,0.941366734525
3856,5000,0.0,0.930363415319
3857,5000,0.0,0.948650290419
3858,5000,0.0,0.97302118653
3859,5000,0.0,0.964650393259
3860,5000,0.0,1.0
3861,5000,0.0,0.889747237
3862,5000,0.0,0.930726213602
3863,5000,0.0,0.946244998962
3864,5000,0.0,0.980341189987
3865,5000,0.0,0.979869995821
3866,5000,0.0,0.899310185462
3867,5000,0.0,0.964624698624
3868,5000,0.0,0.953336446345
3869,5000,0.0,0.949684219059
3870,5000,0.0,0.904917528821
3871,5000,0.0,0.947249010191
3872,5000,0.0,0.946933323287
3873,5000,0.0,0.919479339073
3874,5000,0.0,0.917343954657
3875,5000,0.0,0.92555339291
3876,5000,0.0,0.937045043167
3877,5000,0.0,0.94579437717
3878,5000,0.0,0.95948547923
3879,5000,0.0,0.963937311439
3880,5000,0.0,0.963267436873
3881,5000,0.0,0.963591158187
3882,5000,0.0,0.945317976651
3883,5000,0.0,0.954807184845
3884,5000,0.0,0.924579949343
3885,5000,0.0,0.844988772189
3886,5000,0.0,0.982597340305
3887,5000,0.0,0.941913508432
3888,5000,0.0,0.990324201558
3889,5000,0.0,0.933209857733
3890,5000,0.0,0.956588983676
3891,5000,0.0,0.906397360024
3892,5000,0.0,0.952059157956
3893,5000,0.0,0.946304497621
3894,5000,0.0,0.964487163435
3895,5000,0.0,0.947539019099
3896,5000,0.0,0.942565631053
3897,5000,0.0,0.891827376339
3898,5000,0.0,0.916138601979
3899,5000,0.0,0.974763402477
3900,5000,0.0,0.957582280268
3901,5000,0.0,0.967816808035
3902,5000,0.0,0.969156858691
3903,5000,0.0,0.960037418535
3904,5000,0.0,0.898823688144
3905,5000,0.0,0.874014195581
3906,5000,0.0,0.870370312845
3907,5000,0.0,0.91617164834
3908,5000,0.0,0.978303048588
3909,5000,0.0,0.942697844017
3910,5000,0.0,0.941307870067
3911,5000,0.0,0.947037102397
3912,5000,0.0,0.990648344186
3913,5000,0.0,0.931006116749
3914,5000,0.0,0.973101326212
3915,5000,0.0,0.959431711194
3916,5000,0.0,0.82184811875
3917,5000,0.0,0.981970350509
3918,5000,0.0,0.93951071674
3919,5000,0.0,0.981743729508
3920,5000,0.0,0.968126953071
3921,5000,0.0,0.945945063554
3922,5000,0.0,0.986999028868
3923,5000,0.0,0.976099531615
3924,5000,0.0,0.930155959116
3925,5000,0.0,0.918436542081
3926,5000,0.0,0.937830745672
3927,5000,0.0,0.912250614591
3928,5000,0.0,0.951385064576
3929,5000,0.0,0.938085285805
3930,5000,0.0,0.945224257653
3931,5000,0.0,0.941512880604
3932,5000,0.0,0.954285013154
3933,5000,0.0,0.95678360518
3934,5000,0.0,0.953204003441
3935,5000,0.0,0.954939032539
3936,5000,0.0,0.910164541313
3937,5000,0.0,0.942828210241
3938,5000,0.0,0.905081065806
3939,5000,0.0,0.967978390585
3940,5000,0.0,0.918100283741
3941,5000,0.0,0.956441775687
3942,5000,0.0,0.965516713575
3943,5000,0.0,0.921188597991
3944,5000,0.0,0.930448206261
3945,5000,0.0,0.943814381661
3946,5000,0.0,0.951830428171
3947,5000,0.0,0.929682453234
3948,5000,0.0,0.984245915584
3949,5000,0.0,0.920408880162
3950,5000,0.0,0.931388707354
3951,5000,0.0,0.925392323151
3952,5000,0.0,0.966965514078
3953,5000,0.0,0.904673132584
3954,5000,0.0,0.878419032626
3955,5000,0.0,0.951760139553
3956,5000,0.0,0.965375196991
3957,5000,0.0,0.965294529211
3958,5000,0.0,0.972390056224
3959,5000,0.0,0.951337893492
3960,5000,0.0,0.953806009251
3961,5000,0.0,0.949899929595
3962,5000,0.0,0.960957671724
3963,5000,0.0,0.90931891008
3964,5000,0.0,0.874124316514
3965,5000,0.0,0.947223888391
3966,5000,0.0,0.942308751697
3967,5000,0.0,0.992443903863
3968,5000,0.0,0.919235849774
3969,5000,0.0,0.935803251569
3970,5000,0.0,0.969675717572
3971,5000,0.0,0.944088047734
3972,5000,0.0,0.89350503177
3973,5000,0.0,0.920558700778
3974,5000,0.0,0.913793798634
3975,5000,0.0,0.912706934717
3976,5000,0.0,0.970428306462
3977,5000,0.0,0.969102817788
3978,5000,0.0,0.918584212379
3979,5000,0.0,0.923641309529
3980,5000,0.0,0.973363575472
3981,5000,0.0,0.946543763867
3982,5000,0.0,0.932489224614
3983,5000,0.0,0.951868117406
3984,5000,0.0,0.961018937944
3985,5000,0.0,0.972271316727
3986,5000,0.0,0.903889360501
3987,5000,0.0,0.945680916624
3988,5000,0.0,0.889786292657
3989,5000,0.0,0.920933411495
3990,5000,0.0,0.944143098199
3991,5000,0.0,0.907188361741
3992,5000,0.0,0.926222032243
3993,5000,0.0,0.955884148603
3994,5000,0.0,0.938034407864
3995,100,0.00025,0.0165888113293
3996,100,0.00025,0.0133333333333
3997,100,0.00025,0.0369003951538
3998,100,0.00025,0.0311288416811
3999,100,0.00025,0.0175732997383
4000,100,0.00025,0.146208555201
4001,100,0.00025,0.0388163471968
4002,100,0.00025,0.00718691732477
4003,100,0.00025,0.121110914093
4004,100,0.00025,-0.00169491525424
4005,100,0.00025,1.38777878078e-16
4006,100,0.00025,0.0110563466867
4007,100,0.00025,0.017149475183
4008,100,0.00025,0.0947176835665
4009,100,0.00025,0.0256994360855
4010,100,0.00025,0.0278546627391
4011,100,0.00025,0.111898201255
4012,100,0.00025,0.010034127346
4013,100,0.00025,0.0200806650185
4014,100,0.00025,0.0139885611502
4015,100,0.00025,0.102249571087
4016,100,0.00025,0.104196071294
4017,100,0.00025,0.0852544576032
4018,100,0.00025,0.0682956456645
4019,100,0.00025,0.123681683615
4020,100,0.00025,0.0585009236212
4021,100,0.00025,0.02943696132
4022,100,0.00025,0.0374929975676
4023,100,0.00025,0.107945128903
4024,100,0.00025,0.0932808778942
4025,100,0.00025,0.129941126997
4026,100,0.00025,0.0304707942195
4027,100,0.00025,0.0382056063484
4028,100,0.00025,0.0673004778226
4029,100,0.00025,0.0406099564968
4030,100,0.00025,0.152983203024
4031,100,0.00025,0.017149475183
4032,100,0.00025,0.0180312448318
4033,100,0.00025,0.0952156325796
4034,100,0.00025,0.0911042150324
4035,100,0.00025,0.0151507131637
4036,100,0.00025,0.0292218995142
4037,100,0.00025,0.0786735165301
4038,100,0.00025,0.0189832689833
4039,100,0.00025,0.0611952357372
4040,100,0.00025,0.0636974446871
4041,100,0.00025,0.0261555921307
4042,100,0.00025,0.0712551125015
4043,100,0.00025,0.030767693495
4044,100,0.00025,0.0553113057056
4045,100,0.00025,0.0362104118471
4046,100,0.00025,0.0608794362344
4047,100,0.00025,0.0371686154773
4048,100,0.00025,0.0371771869497
4049,100,0.00025,0.0598128449752
4050,100,0.00025,0.0666604496077
4051,100,0.00025,0.0814693632648
4052,100,0.00025,0.00917216608706
4053,100,0.00025,0.0296803652968
4054,100,0.00025,0.11811489289
4055,100,0.00025,0.0555555555556
4056,100,0.00025,0.0870587164236
4057,100,0.00025,0.117218964996
4058,100,0.00025,0.0410395491494
4059,100,0.00025,0.0198750826707
4060,100,0.00025,0.0172520008106
4061,100,0.00025,0.125085568596
4062,100,0.00025,0.0238868701351
4063,100,0.00025,0.108842646146
4064,100,0.00025,0.0416591094882
4065,100,0.00025,0.0681242533121
4066,100,0.00025,0.0458501021946
4067,100,0.00025,0.015959001706
4068,100,0.00025,0.105746439172
4069,100,0.00025,0.117223424344
4070,100,0.00025,0.000549978248441
4071,100,0.00025,0.0751316866272
4072,100,0.00025,0.0572448763294
4073,100,0.00025,0.0861444571842
4074,100,0.00025,0.16367981281
4075,100,0.00025,0.0457477191876
4076,100,0.00025,0.121007141857
4077,100,0.00025,0.0199275060201
4078,100,0.00025,0.0529871205944
4079,100,0.00025,0.0446160913455
4080,100,0.00025,0.0652218965031
4081,100,0.00025,0.0463655124971
4082,100,0.00025,0.109682222044
4083,100,0.00025,0.0895830090197
4084,100,0.00025,0.0321508952923
4085,100,0.00025,0.124075423718
4086,100,0.00025,0.041456290166
4087,100,0.00025,0.0252771731143
4088,100,0.00025,0.0267436346907
4089,100,0.00025,0.0583417501495
4090,100,0.00025,0.040672645199
4091,100,0.00025,0.0178326089693
4092,100,0.00025,0.048150526705
4093,100,0.00025,0.0963438592754
4094,100,0.00025,0.0803787490472
4095,100,0.00025,0.0990088995127
4096,100,0.00025,0.0550197506211
4097,100,0.00025,0.0180218125692
4098,100,0.00025,0.230768736099
4099,100,0.00025,0.0801142772539
4100,100,0.00025,0.0904046276181
4101,100,0.00025,0.0669332991505
4102,100,0.00025,0.0862735412229
4103,100,0.00025,0.00997184841328
4104,100,0.00025,0.0843311385087
4105,100,0.00025,0.0247611549789
4106,100,0.00025,0.0445670999102
4107,100,0.00025,0.0141340319912
4108,100,0.00025,0.0335116887907
4109,100,0.00025,0.0893091553177
4110,100,0.00025,0.10175898415
4111,100,0.00025,0.0482821810502
4112,100,0.00025,0.0205849256639
4113,100,0.00025,0.026016797145
4114,100,0.00025,0.0238914050352
4115,100,0.00025,0.0995275115892
4116,100,0.00025,0.0285671333814
4117,100,0.00025,0.0481728927741
4118,100,0.00025,0.00342591747089
4119,100,0.00025,0.0434190756599
4120,100,0.00025,0.107347319241
4121,100,0.00025,0.123566266131
4122,100,0.00025,0.0819239822203
4123,100,0.00025,0.0557933685182
4124,100,0.00025,0.039867955582
4125,100,0.00025,0.0287961476726
4126,100,0.00025,0.0906803264574
4127,100,0.00025,0.019524939547
4128,100,0.00025,0.0813384248672
4129,100,0.00025,0.0207262325666
4130,100,0.00025,0.0177330528327
4131,100,0.00025,0.0405965825177
4132,100,0.00025,0.114061842848
4133,100,0.00025,0.0306448093763
4134,100,0.00025,0.0349908978075
4135,100,0.00025,0.102941763626
4136,100,0.00025,0.0637252946375
4137,100,0.00025,0.00434563242268
4138,100,0.00025,0.109238875876
4139,100,0.00025,0.111812925431
4140,100,0.00025,0.11951460488
4141,100,0.00025,0.198828353604
4142,100,0.00025,0.167565620538
4143,100,0.00025,0.137167222454
4144,100,0.00025,0.0282346664456
4145,100,0.00025,0.0906099226137
4146,100,0.00025,0.0284679089027
4147,100,0.00025,0.11519259446
4148,100,0.00025,0.00715508365508
4149,100,0.00025,0.0236211709544
4150,100,0.00025,0.00340093534386
4151,100,0.00025,0.0332806392392
4152,100,0.00025,0.0460547180632
4153,100,0.00025,0.0359216867651
4154,100,0.00025,0.310344827586
4155,100,0.00025,0.105181237229
4156,100,0.00025,0.0677547274808
4157,100,0.00025,0.0502487677856
4158,100,0.00025,0.209231818696
4159,100,0.00025,0.0519865654267
4160,100,0.00025,0.0581582038295
4161,100,0.00025,0.0424191524169
4162,100,0.00025,0.0761039564647
4163,100,0.00025,0.00371054235945
4164,100,0.00025,0.0265951552822
4165,100,0.00025,0.0320372984314
4166,100,0.00025,-0.002849002849
4167,100,0.00025,0.0941406045339
4168,100,0.00025,0.00304026348199
4169,100,0.00025,0.0330265273554
4170,100,0.00025,0.0998987193576
4171,100,0.00025,0.0158293547003
4172,100,0.00025,0.0667754084679
4173,100,0.00025,0.101377925988
4174,100,0.00025,0.0141340319912
4175,100,0.00025,0.0812058212166
4176,100,0.00025,0.099837018802
4177,100,0.00025,0.0428228650897
4178,100,0.00025,0.0655373260415
4179,100,0.00025,0.00894112367652
4180,100,0.00025,0.0681619088458
4181,100,0.00025,0.0871228677307
4182,100,0.00025,0.071414357434
4183,100,0.00025,0.00872390025169
4184,100,0.00025,0.116827228234
4185,100,0.00025,0.0258447677957
4186,100,0.00025,0.0468209580382
4187,100,0.00025,0.108128128006
4188,100,0.00025,0.0199774370362
4189,100,0.00025,0.08138248061
4190,100,0.00025,0.103461322025
4191,100,0.00025,0.0191867381384
4192,100,0.00025,0.0263516178713
4193,100,0.00025,0.0288103981245
4194,100,0.00025,0.0562418100828
4195,100,0.00025,0.0987108433865
4196,100,0.00025,0.0847895885594
4197,100,0.00025,0.0766957519048
4198,100,0.00025,0.0922553126601
4199,100,0.00025,0.0190527144497
4200,100,0.00025,0.035821146174
4201,100,0.00025,1.38777878078e-16
4202,100,0.00025,0.00947161447161
4203,100,0.00025,0.144528151659
4204,100,0.00025,0.194890711114
4205,100,0.00025,0.0252721265566
4206,100,0.00025,0.037255475782
4207,100,0.00025,0.0638927539322
4208,100,0.00025,0.0637561453373
4209,100,0.00025,0.0752961718792
4210,100,0.00025,0.0398154693457
4211,100,0.00025,0.0915929764169
4212,100,0.00025,0.155872678752
4213,100,0.00025,0.0733223295784
4214,100,0.00025,0.0622421682199
4215,100,0.00025,0.035592726409
4216,100,0.00025,0.120221212257
4217,100,0.00025,0.124064008101
4218,100,0.00025,0.0445301358856
4219,100,0.00025,0.0599208817817
4220,100,0.00025,0.0321002535875
4221,100,0.00025,0.119698359226
4222,100,0.00025,0.0886423380995
4223,100,0.00025,0.0156665819171
4224,100,0.00025,0.0935612401237
4225,100,0.00025,0.0945355388084
4226,100,0.00025,0.0141340319912
4227,100,0.00025,0.121560887334
4228,100,0.00025,0.0645372425752
4229,100,0.00025,0.0496771342675
4230,100,0.00025,0.0730005819401
4231,100,0.00025,0.0146660166515
4232,100,0.00025,0.0783534191364
4233,100,0.00025,0.0544209345599
4234,100,0.00025,0.0456865352373
4235,100,0.00025,0.047711381207
4236,100,0.00025,0.00392150747521
4237,100,0.00025,0.0543463677621
4238,100,0.00025,0.116653834495
4239,100,0.00025,0.0154951035772
4240,100,0.00025,0.0151507131637
4241,100,0.00025,0.154284032494
4242,100,0.00025,0.0461577858457
4243,100,0.00025,0.0286498295066
4244,100,0.00025,0.0325731400156
4245,100,0.00025,0.0903620451353
4246,100,0.00025,0.0639336055697
4247,100,0.00025,0.00871028659195
4248,100,0.00025,0.00946942439382
4249,100,0.00025,0.04585896145
4250,100,0.00025,0.125782312925
4251,100,0.00025,0.0688467880749
4252,100,0.00025,0.0521850911582
4253,100,0.00025,0.00813997062886
4254,100,0.00025,0.0966672875289
4255,100,0.00025,0.109945786871
4256,100,0.00025,0.104671897567
4257,100,0.00025,0.0971773776817
4258,100,0.00025,0.0379000953696
4259,100,0.00025,0.0521599619022
4260,100,0.00025,0.0576960601197
4261,100,0.00025,0.122281513856
4262,100,0.00025,0.0830086224434
4263,100,0.00025,0.0517092526991
4264,100,0.00025,0.0705095088608
4265,100,0.00025,0.0620345699255
4266,100,0.00025,0.10996822404
4267,100,0.00025,0.07884271362
4268,100,0.00025,0.0068754989007
4269,100,0.00025,0.0897265533523
4270,100,0.00025,0.0487341601735
4271,100,0.00025,0.0587857706112
4272,100,0.00025,0.0441977367678
4273,100,0.00025,0.291873654582
4274,100,0.00025,0.00865027575323
4275,100,0.00025,0.0654486983657
4276,100,0.00025,0.141336194373
4277,100,0.00025,0.0928044128324
4278,100,0.00025,0.0171938416541
4279,100,0.00025,0.0770262579718
4280,100,0.00025,0.07508047925
4281,100,0.00025,0.0162378785063
4282,100,0.00025,0.041372029036
4283,100,0.00025,0.159596333906
4284,100,0.00025,0.0140889351536
4285,100,0.00025,0.0236043336127
4286,100,0.00025,0.0196784232008
4287,100,0.00025,0.0843360931304
4288,100,0.00025,0.11249844018
4289,100,0.00025,0.173695870647
4290,100,0.00025,0.0144803530769
4291,100,0.00025,0.0487506300011
4292,100,0.00025,0.100561090245
4293,100,0.00025,0.0359721863285
4294,100,0.00025,0.0716688115751
4295,100,0.00025,0.0799986108031
4296,100,0.00025,0.0864659931127
4297,100,0.00025,0.0387256435554
4298,100,0.00025,0.115091474624
4299,100,0.00025,1.38777878078e-16
4300,100,0.00025,0.139820090082
4301,100,0.00025,0.103257906216
4302,100,0.00025,0.0205350774638
4303,100,0.00025,0.022270909555
4304,100,0.00025,0.02453412196
4305,100,0.00025,0.0667065980334
4306,100,0.00025,1.38777878078e-16
4307,100,0.00025,0.0299094508854
4308,100,0.00025,0.0462386321075
4309,100,0.00025,0.0139885611502
4310,100,0.00025,0.0609136579013
4311,100,0.00025,0.110698376612
4312,100,0.00025,0.247620379353
4313,100,0.00025,0.0754721016617
4314,100,0.00025,0.0310713973402
4315,100,0.00025,0.0282846635019
4316,100,0.00025,0.0223082694281
4317,100,0.00025,0.0307060755337
4318,100,0.00025,0.00637905444364
4319,100,0.00025,0.0539254412129
4320,100,0.00025,0.0454655574862
4321,100,0.00025,0.0795922505443
4322,100,0.00025,0.0403456104477
4323,100,0.00025,0.0369716211606
4324,100,0.00025,0.0219367486973
4325,100,0.00025,0.00953054098648
4326,100,0.00025,-0.00126582278481
4327,100,0.00025,0.0762353275057
4328,100,0.00025,0.0400350120288
4329,100,0.00025,0.007706490788
4330,100,0.00025,0.0816373292365
4331,100,0.00025,0.100169933825
4332,100,0.00025,0.0427874967334
4333,100,0.00025,0.0829646333371
4334,100,0.00025,0.0503958526013
4335,100,0.00025,0.00176887484519
4336,100,0.00025,0.112522348333
4337,100,0.00025,0.0404364455674
4338,100,0.00025,0.0908896904077
4339,100,0.00025,0.00789572662439
4340,100,0.00025,0.12447065907
4341,100,0.00025,0.0668574515701
4342,100,0.00025,0.0223082694281
4343,100,0.00025,0.0234204432972
4344,100,0.00025,0.1461695802
4345,100,0.00025,0.0141827503501
4346,100,0.00025,0.0716020543989
4347,100,0.00025,1.38777878078e-16
4348,100,0.00025,0.0800754458162
4349,100,0.00025,0.0567239844499
4350,100,0.00025,0.0945774411358
4351,100,0.00025,0.131565436439
4352,100,0.00025,0.0297860269321
4353,100,0.00025,0.0482160386307
4354,100,0.00025,0.0707782143798
4355,100,0.00025,0.0346532337804
4356,100,0.00025,0.0390428720923
4357,100,0.00025,1.38777878078e-16
4358,100,0.00025,-0.0078334557226
4359,100,0.00025,0.0398638913048
4360,100,0.00025,0.0325700158773
4361,100,0.00025,0.0588930483245
4362,100,0.00025,0.0549463129115
4363,100,0.00025,0.0640171490297
4364,100,0.00025,0.0453685426158
4365,100,0.00025,0.207351020083
4366,100,0.00025,0.127117149117
4367,100,0.00025,0.0817699645724
4368,100,0.00025,0.0660199284501
4369,100,0.00025,0.0841969418556
4370,100,0.00025,0.0534451978214
4371,100,0.00025,0.0523746590956
4372,100,0.00025,0.0353170854107
4373,100,0.00025,0.0294441439862
4374,100,0.00025,0.0422063852126
4375,100,0.00025,0.0131860377164
4376,100,0.00025,0.0137713404589
4377,100,0.00025,0.0345715993229
4378,100,0.00025,0.0380644780663
4379,100,0.00025,0.0363360643636
4380,100,0.00025,0.0300302922421
4381,100,0.00025,0.0165280698692
4382,100,0.00025,0.0848211617148
4383,100,0.00025,0.047437651491
4384,100,0.00025,0.115253709807
4385,100,0.00025,0.0868341254262
4386,100,0.00025,0.057404074487
4387,100,0.00025,0.0511395313831
4388,100,0.00025,0.164843011939
4389,100,0.00025,0.116112199939
4390,100,0.00025,0.159553147846
4391,100,0.00025,0.0284679089027
4392,100,0.00025,0.0293308667244
4393,100,0.00025,0.0132999733613
4394,100,0.00025,1.38777878078e-16
4395,100,0.00025,0.0279647953197
4396,100,0.00025,0.0794718747775
4397,100,0.00025,0.060793310408
4398,100,0.00025,0.0419209755395
4399,100,0.00025,0.00579104935902
4400,100,0.00025,0.091661089313
4401,100,0.00025,0.113202132308
4402,100,0.00025,0.0456777164331
4403,100,0.00025,0.0382945751632
4404,100,0.00025,0.0624506502649
4405,100,0.00025,0.100005820339
4406,100,0.00025,0.0135222195939
4407,100,0.00025,0.0796387429147
4408,100,0.00025,0.0143462033462
4409,100,0.00025,0.0555555555556
4410,100,0.00025,0.140368314071
4411,100,0.00025,0.252747252747
4412,100,0.00025,0.0932150302352
4413,100,0.00025,0.219354306614
4414,100,0.00025,0.0344726415265
4415,100,0.00025,0.0237690113366
4416,100,0.00025,0.0835884136682
4417,100,0.00025,0.156483612377
4418,100,0.00025,0.0500295545101
4419,100,0.00025,0.0405241447864
4420,100,0.00025,0.0726148136474
4421,100,0.00025,0.0458081298948
4422,100,0.00025,0.0141340319912
4423,100,0.00025,0.133192794519
4424,100,0.00025,0.0393436510631
4425,100,0.00025,0.0226225453837
4426,100,0.00025,0.0420913868434
4427,100,0.00025,0.0834190285743
4428,100,0.00025,0.0713237605156
4429,100,0.00025,0.0923279259371
4430,100,0.00025,0.12746027626
4431,100,0.00025,0.000906348943054
4432,100,0.00025,0.0594322295756
4433,100,0.00025,0.134839415383
4434,100,0.00025,1.38777878078e-16
4435,100,0.00025,0.0283974232974
4436,100,0.00025,0.161030699803
4437,100,0.00025,0.178778454094
4438,100,0.00025,0.0791798725221
4439,100,0.00025,0.144971402434
4440,100,0.00025,0.0470997107391
4441,100,0.00025,0.0285811828415
4442,100,0.00025,0.101337194268
4443,100,0.00025,0.110757357162
4444,100,0.00025,0.086366299113
4445,100,0.00025,0.0378343681278
4446,100,0.00025,0.0448002635514
4447,100,0.00025,0.0761643798383
4448,100,0.00025,0.0634255390507
4449,100,0.00025,0.0933381771731
4450,100,0.00025,0.129689415349
4451,100,0.00025,0.091477584096
4452,100,0.00025,0.0207186422015
4453,100,0.00025,0.10231304333
4454,100,0.00025,0.143317695607
4455,100,0.00025,1.38777878078e-16
4456,100,0.00025,0.0226377902419
4457,100,0.00025,0.0917143877277
4458,100,0.00025,0.129568580878
4459,100,0.00025,0.083531103817
4460,100,0.00025,-0.002849002849
4461,100,0.00025,0.0780674337253
4462,100,0.00025,0.0227730131045
4463,100,0.00025,0.0308254976513
4464,100,0.00025,0.0493580189054
4465,100,0.00025,1.38777878078e-16
4466,100,0.00025,0.0795478340302
4467,100,0.00025,0.0974552429518
4468,100,0.00025,0.189497489992
4469,100,0.00025,0.0837298306031
4470,100,0.00025,0.0570844963295
4471,100,0.00025,0.0776744614234
4472,100,0.00025,0.0657551034256
4473,100,0.00025,0.0363246493643
4474,100,0.00025,0.0217482525197
4475,100,0.00025,0.0462308394799
4476,100,0.00025,0.112040962322
4477,100,0.00025,0.0823457225779
4478,100,0.00025,0.0543275572224
4479,100,0.00025,0.140078131875
4480,100,0.00025,0.160514916163
4481,100,0.00025,0.10963035463
4482,100,0.00025,0.027027027027
4483,100,0.00025,0.0742026267834
4484,100,0.00025,0.0581933642486
4485,100,0.00025,0.192026928914
4486,100,0.00025,0.0677256731579
4487,100,0.00025,-0.00928863922548
4488,100,0.00025,1.38777878078e-16
4489,100,0.00025,0.186936900968
4490,100,0.00025,0.0585409211055
4491,100,0.00025,0.00968079743612
4492,100,0.00025,0.0945588584494
4493,100,0.00025,0.0851836675645
4494,100,0.00025,0.00762467017523
4495,100,0.00025,0.0833730238781
4496,100,0.00025,0.103695769761
4497,100,0.00025,0.0278923497379
4498,100,0.00025,0.0816985929891
4499,100,0.00025,0.0209834931998
4500,100,0.00025,0.0843339140233
4501,100,0.00025,0.0142649979203
4502,100,0.00025,0.0334221989897
4503,100,0.00025,0.017287516207
4504,100,0.00025,0.150189003413
4505,100,0.00025,0.0294646280362
4506,100,0.00025,0.0909953058387
4507,100,0.00025,0.00997425997426
4508,100,0.00025,0.0584003849938
4509,100,0.00025,0.0351987269862
4510,100,0.00025,0.0279124940478
4511,100,0.00025,0.0743620264558
4512,100,0.00025,0.0439597104556
4513,100,0.00025,0.11552189475
4514,100,0.00025,0.0307113485784
4515,100,0.00025,0.0271691970717
4516,100,0.00025,0.101891121878
4517,100,0.00025,0.0940863291312
4518,100,0.00025,0.00760746460746
4519,100,0.00025,0.055215521097
4520,100,0.00025,0.0163547030469
4521,100,0.00025,0.0278594221257
4522,100,0.00025,0.0587239659656
4523,100,0.00025,0.0842714377637
4524,100,0.00025,0.049133399466
4525,100,0.00025,0.104294024581
4526,100,0.00025,0.0871208512094
4527,100,0.00025,0.0409728925354
4528,100,0.00025,-0.00242130750605
4529,100,0.00025,0.00255992863867
4530,100,0.00025,0.145112768549
4531,100,0.00025,0.17297472878
4532,100,0.00025,0.0649360821626
4533,100,0.00025,0.0445408204335
4534,100,0.00025,0.0228067330892
4535,100,0.00025,0.0888671593084
4536,100,0.00025,0.169321336401
4537,100,0.00025,0.0320381830637
4538,100,0.00025,0.0291566086134
4539,100,0.00025,0.0605732470744
4540,100,0.00025,0.0644421386693
4541,100,0.00025,0.0202419936933
4542,100,0.00025,0.0928189306804
4543,100,0.00025,0.0147257239338
4544,100,0.00025,0.0697222331012
4545,100,0.00025,0.0261388245763
4546,100,0.00025,0.0220004544112
4547,100,0.00025,0.17628471979
4548,100,0.00025,0.163347796341
4549,100,0.00025,0.0446862795383
4550,100,0.00025,0.0787660854057
4551,100,0.00025,0.0192389820029
4552,100,0.00025,0.0358582682068
4553,100,0.00025,0.0850534752773
4554,100,0.00025,0.0475454012218
4555,100,0.00025,0.0421497423939
4556,100,0.00025,0.0544396248988
4557,100,0.00025,0.0472891763039
4558,100,0.00025,0.0774017758571
4559,100,0.00025,0.0257937297781
4560,100,0.00025,0.0891015582465
4561,100,0.00025,0.0349858320742
4562,100,0.00025,0.0510863800732
4563,100,0.00025,0.0614253131365
4564,100,0.00025,0.0501213016904
4565,100,0.00025,0.0212481143033
4566,100,0.00025,0.027027027027
4567,100,0.00025,0.0646928030404
4568,100,0.00025,0.0159082810442
4569,100,0.00025,0.0998051158914
4570,100,0.00025,0.105924965798
4571,100,0.00025,0.0271413459022
4572,100,0.00025,0.0195765102881
4573,100,0.00025,0.145075597452
4574,100,0.00025,0.0440666223485
4575,100,0.00025,0.101671419034
4576,100,0.00025,1.38777878078e-16
4577,100,0.00025,0.0236633146222
4578,100,0.00025,0.108296916897
4579,100,0.00025,0.0645527479226
4580,100,0.00025,0.125056986232
4581,100,0.00025,0.0734277271444
4582,100,0.00025,0.0741359310661
4583,100,0.00025,0.0589551811879
4584,100,0.00025,0.0520218115514
4585,100,0.00025,0.0938933888358
4586,100,0.00025,0.0211601184539
4587,100,0.00025,0.0325991731529
4588,100,0.00025,0.0892709928921
4589,100,0.00025,0.0602700738663
4590,100,0.00025,0.190477210123
4591,100,0.00025,0.153316319769
4592,100,0.00025,0.0157586115001
4593,100,0.00025,0.0767723837344
4594,100,0.00025,0.117376706075
4595,100,0.00025,0.027027027027
4596,100,0.00025,0.066509953281
4597,100,0.00025,0.0647667451625
4598,100,0.00025,0.0446851863979
4599,100,0.00025,0.0388746667199
4600,100,0.00025,0.0699370403436
4601,100,0.00025,0.0454372650101
4602,100,0.00025,0.0241589367944
4603,100,0.00025,0.0512109062267
4604,100,0.00025,0.0540329976384
4605,100,0.00025,0.0214420557205
4606,100,0.00025,0.0465039390322
4607,100,0.00025,0.0226876153789
4608,100,0.00025,-0.00441204338794
4609,100,0.00025,0.0621288615755
4610,100,0.00025,0.0588842754458
4611,100,0.00025,0.124983706873
4612,100,0.00025,0.0979221698843
4613,100,0.00025,0.076476873174
4614,100,0.00025,-0.00054245615418
4615,100,0.00025,0.14334443211
4616,100,0.00025,0.0350814755286
4617,100,0.00025,0.112034141288
4618,100,0.00025,0.0725454239428
4619,100,0.00025,1.38777878078e-16
4620,100,0.00025,0.109442316759
4621,100,0.00025,0.109919836618
4622,100,0.00025,0.123754041829
4623,100,0.00025,0.011477140785
4624,100,0.00025,0.0165464263808
4625,100,0.00025,0.0265916067182
4626,100,0.00025,0.0355019926358
4627,100,0.00025,0.0588619169393
4628,100,0.00025,0.0836501610984
4629,100,0.00025,-0.000539854513976
4630,100,0.00025,0.0514877034455
4631,100,0.00025,0.0346449058323
4632,100,0.00025,0.00955782312925
4633,100,0.00025,0.00362081203881
4634,100,0.00025,0.0341386128061
4635,100,0.00025,0.0857005165442
4636,100,0.00025,0.0349168413872
4637,100,0.00025,0.0669907058912
4638,100,0.00025,0.0578138206962
4639,100,0.00025,0.0683586877499
4640,100,0.00025,0.168793723381
4641,100,0.00025,0.059239972132
