,time,mig,fst
828,100,0.001,-0.0057308076419
829,100,0.001,0.00044255063107
830,100,0.001,-0.00269870845906
831,100,0.001,0.0273468245292
832,100,0.001,0.0324698044358
833,100,0.001,0.000715292535739
834,100,0.001,-0.00771357636672
835,100,0.001,-0.00911550547503
836,100,0.001,-0.0139166489612
837,100,0.001,0.0251269913185
838,100,0.001,-0.00994853543543
839,100,0.001,-0.00943590587493
840,100,0.001,-0.0124102799352
841,100,0.001,-0.0038224536862
842,100,0.001,-0.00580548815333
843,100,0.001,0.0330481989661
844,100,0.001,0.00244965099233
845,100,0.001,-9.72050084933e-05
846,100,0.001,-0.0112703243172
847,100,0.001,-0.0115095736488
848,100,0.001,-0.00193927867146
849,100,0.001,-0.0113680454208
850,100,0.001,-0.000187415813598
851,100,0.001,0.00773836989565
852,100,0.001,0.00965544282825
853,100,0.001,0.0337504080106
854,100,0.001,0.00279139957805
855,100,0.001,0.010569779054
856,100,0.001,0.0124476370727
857,100,0.001,-0.00512565249227
858,100,0.001,0.000209533845721
859,100,0.001,-0.00395291827942
860,100,0.001,-0.01108873375
861,100,0.001,-0.00139187516581
862,100,0.001,-0.00122369576086
863,100,0.001,-0.010878909069
864,100,0.001,-0.00888658807587
865,100,0.001,0.00848973048595
866,100,0.001,-0.00749075407052
867,100,0.001,0.00872742428458
868,100,0.001,0.0117621382307
869,100,0.001,0.0033793700295
870,100,0.001,-0.00361489067544
871,100,0.001,-0.0139798165917
872,100,0.001,0.00185328372466
873,100,0.001,0.00570210493465
874,100,0.001,-0.00286574986527
875,100,0.001,-0.00904642094213
876,100,0.001,0.00823440816555
877,100,0.001,-0.0108208359194
878,100,0.001,-0.0101043707132
879,100,0.001,-0.0030814083638
880,100,0.001,0.0103007632413
881,100,0.001,-0.00698009286338
882,100,0.001,-0.00339096208505
883,100,0.001,-0.00908812879904
884,100,0.001,0.00119453023292
885,100,0.001,-0.00514066502827
886,100,0.001,-0.00780206108082
887,100,0.001,0.0205867542264
888,100,0.001,-0.0152371291226
889,100,0.001,8.20619298798e-05
890,100,0.001,0.00275283456061
891,100,0.001,0.0103033984037
892,100,0.001,0.0123654312311
893,100,0.001,-0.00662943987028
894,100,0.001,-0.00739023249826
895,100,0.001,-0.00950544242441
896,100,0.001,0.000120429847616
897,100,0.001,-0.000830032882501
898,100,0.001,0.00853055982267
899,100,0.001,-0.00965575488511
900,20,0.01,0.00560676515603
901,20,0.01,0.0170307962011
902,20,0.01,0.00128356000345
903,20,0.01,-0.0100753254786
904,20,0.01,-0.00791505885478
905,20,0.01,-0.00718870233214
906,20,0.01,-0.00879364476758
907,20,0.01,-0.0153379606195
908,20,0.01,-0.00155573869296
909,20,0.01,-0.0116066976278
910,20,0.01,0.00293072847609
911,20,0.01,-0.0110001212092
912,20,0.01,0.00391043096005
913,20,0.01,-0.0031738821165
914,20,0.01,0.0258361985746
915,20,0.01,0.0101168233835
916,20,0.01,0.00438517771066
917,20,0.01,0.00420125558846
918,20,0.01,-0.00189501621135
919,20,0.01,0.00958054870499
920,20,0.01,-0.00847932677039
921,20,0.01,-0.00401644726611
922,20,0.01,0.00559264150423
923,20,0.01,0.00621784119725
924,20,0.01,0.0142436191292
925,20,0.01,0.00524154755448
926,20,0.01,0.00140923002989
927,20,0.01,0.000135807573153
928,20,0.01,-0.00786874446222
929,20,0.01,-0.0133627008317
930,20,0.01,-0.013697612361
931,20,0.01,-0.0083070550888
932,20,0.01,-0.0136200057478
933,20,0.01,0.00211903082859
934,20,0.01,0.00947622855403
935,20,0.01,0.00586272553207
936,20,0.01,0.0133999542588
937,20,0.01,0.000744362084251
938,20,0.01,-0.0012509280042
939,20,0.01,-0.00875965266746
940,20,0.01,-0.01266509143
941,20,0.01,0.00202562023605
942,20,0.01,-0.00983070191918
943,20,0.01,-0.0117777832796
944,20,0.01,-0.00542542181199
945,20,0.01,-0.00811462481451
946,20,0.01,-0.0136894584507
947,20,0.01,-0.0135953959946
948,20,0.01,-0.00180329122515
949,20,0.01,-0.00925536614138
950,20,0.01,-0.0194954408407
951,20,0.01,-0.00899827291807
952,20,0.01,-0.0125258257736
953,20,0.01,-0.000614070952039
954,20,0.01,-0.00208738066589
955,20,0.01,0.0162057549158
956,20,0.01,0.0110708891381
957,20,0.01,-0.00798819985827
958,20,0.01,-0.00362224412011
959,20,0.01,-0.00223150677402
960,20,0.01,-0.00995975326723
961,20,0.01,0.016871327448
962,20,0.01,-0.0115091848553
963,20,0.01,0.00809049823964
964,20,0.01,0.00385521721474
965,20,0.01,-0.0108328426756
966,20,0.01,0.004621124861
967,20,0.01,-0.00712345209381
968,20,0.01,-0.0061455899678
969,20,0.01,0.000287068262801
970,20,0.01,-0.00952851441369
971,20,0.01,-0.00841306045132
972,20,0.01,0.00828468802349
973,20,0.01,0.00423691315548
974,20,0.01,0.00593979264628
975,20,0.01,0.0302002875573
976,20,0.01,-0.00637499051762
977,20,0.01,-0.00229394852394
978,20,0.01,0.0127607561409
979,20,0.01,-0.00615719529035
980,20,0.01,-0.00242931052496
981,20,0.01,0.0105262656038
982,20,0.01,0.00180649512237
983,20,0.01,-0.00545630162676
984,20,0.01,0.00460692896477
985,20,0.01,-0.00692188401899
986,20,0.01,-0.0102268954252
987,20,0.01,-0.00403765612038
988,20,0.01,0.00365033169553
989,20,0.01,-0.00751857319398
990,20,0.01,-0.0077224358203
991,20,0.01,-0.00729224780502
992,20,0.01,-0.000951179299859
993,20,0.01,0.0021014198915
994,20,0.01,-0.00517625811651
995,20,0.01,-0.00874264389807
996,20,0.01,-0.0191561150111
997,20,0.01,-0.0127138992066
998,20,0.01,0.000886801008264
999,20,0.01,-0.00697820214678
1000,50,0.01,-0.00883218743052
1001,50,0.01,0.011500531061
1002,50,0.01,-0.00417330647737
1003,50,0.01,0.000585498035527
1004,50,0.01,-0.00855430644439
1005,50,0.01,-0.00363652331896
1006,50,0.01,0.0129602637761
1007,50,0.01,-0.00304140728546
1008,50,0.01,-0.00606025333712
1009,50,0.01,-0.0105760831306
1010,50,0.01,0.0207033082262
1011,50,0.01,-0.0136780688989
1012,50,0.01,-0.00514076966278
1013,50,0.01,-0.00931774702734
1014,50,0.01,-0.0193589256849
1015,50,0.01,-0.0142535970368
1016,50,0.01,-0.0108717853458
1017,50,0.01,0.00737363246315
1018,50,0.01,0.0085737157371
1019,50,0.01,-0.000641858888945
1020,50,0.01,0.00722132143878
1021,50,0.01,-0.00965920273631
1022,50,0.01,0.00832232261899
1023,50,0.01,-0.00306655760847
1024,50,0.01,-0.0106990959522
1025,50,0.01,0.031495518509
1026,50,0.01,-0.00825332074508
1027,50,0.01,-0.000345329772667
1028,50,0.01,-0.000177008837785
1029,50,0.01,-0.000292234186329
1030,50,0.01,-0.00658779587049
1031,50,0.01,0.0580712434163
1032,50,0.01,0.0112345425092
1033,50,0.01,-0.00240857496722
1034,50,0.01,0.0116971511018
1035,50,0.01,0.0179478094034
1036,50,0.01,0.00128586870681
1037,50,0.01,0.00991523987524
1038,50,0.01,-0.00705109413948
1039,50,0.01,0.00493198989436
1040,50,0.01,0.00310505447152
1041,50,0.01,0.00993909868917
1042,50,0.01,0.0116946592274
1043,50,0.01,-0.0133151902272
1044,50,0.01,-0.0135755495471
1045,50,0.01,-0.0105216402786
1046,50,0.01,-0.0154382806925
1047,50,0.01,-0.000459971501277
1048,50,0.01,-0.00942553080474
1049,50,0.01,0.00779233807886
1050,50,0.01,-0.00243829297811
1051,50,0.01,-0.00611642032583
1052,50,0.01,-0.00755448605436
1053,50,0.01,-0.0103133221609
1054,50,0.01,-0.0133029734554
1055,50,0.01,-0.010727859966
1056,50,0.01,0.00623328544523
1057,50,0.01,-0.00851087225707
1058,50,0.01,-0.0139883163514
1059,50,0.01,0.000981217359839
1060,50,0.01,0.00711251172479
1061,50,0.01,-0.00725318989636
1062,50,0.01,0.0168200991966
1063,50,0.01,-0.0029562318846
1064,50,0.01,-0.00872902222446
1065,50,0.01,0.0236753423875
1066,50,0.01,0.00299230088701
1067,50,0.01,0.0154417420501
1068,50,0.01,-0.00810218083923
1069,50,0.01,-0.0076971444689
1070,50,0.01,-0.00662192494909
1071,50,0.01,0.0140440897508
1072,50,0.01,0.00876727226418
1073,50,0.01,-0.00643046865124
1074,50,0.01,-0.0119253157797
1075,50,0.01,0.010825538614
1076,50,0.01,0.00418672547543
1077,50,0.01,-0.00591340459669
1078,50,0.01,-0.00933215256592
1079,50,0.01,-0.00710691410801
1080,50,0.01,-0.0055996733883
1081,50,0.01,0.00234297912084
1082,50,0.01,-0.0107390401916
1083,50,0.01,0.00430768121435
1084,50,0.01,-0.0129471483346
1085,50,0.01,-0.00141555300036
1086,50,0.01,0.030033837808
1087,50,0.01,-0.00957269163637
1088,50,0.01,-0.00608105213994
1089,50,0.01,-0.00133871028177
1090,50,0.01,0.00439555542496
1091,50,0.01,0.00457368970643
1092,50,0.01,-0.0046901156973
1093,50,0.01,0.000371453882835
1094,50,0.01,-0.0185344461978
1095,50,0.01,0.0111002187863
1096,50,0.01,0.0121529472413
1097,50,0.01,0.00391558005367
1098,50,0.01,-0.0128640133183
1099,50,0.01,0.00118882173287
1100,100,0.01,0.0028710819431
1101,100,0.01,-0.00292719194333
1102,100,0.01,0.00806490903697
1103,100,0.01,0.0143182956121
1104,100,0.01,-0.0089466398117
1105,100,0.01,-0.00375760287583
1106,100,0.01,-0.00375607655278
1107,100,0.01,-0.00731364960182
1108,100,0.01,-0.0112655951493
1109,100,0.01,-0.0148261138053
1110,100,0.01,-0.00636019973086
1111,100,0.01,-0.00980873689188
1112,100,0.01,0.00219751592623
1113,100,0.01,-0.01075961029
1114,100,0.01,0.00023838532553
1115,100,0.01,0.00263728894029
1116,100,0.01,0.0192278749871
1117,100,0.01,-0.00200907036467
1118,100,0.01,0.0143592774446
1119,100,0.01,0.0162862371725
1120,100,0.01,-0.0159629757668
1121,100,0.01,-0.00540207178667
1122,100,0.01,-0.0144334737348
1123,100,0.01,-0.008394935712
1124,100,0.01,0.00413997023775
1125,100,0.01,-0.00336305339438
1126,100,0.01,-0.00275726122835
1127,100,0.01,0.023627291531
1128,100,0.01,-0.00873132841943
1129,100,0.01,-0.0142996135754
1130,100,0.01,0.00157831660362
1131,100,0.01,0.00275066022028
1132,100,0.01,0.0121959944808
1133,100,0.01,-0.00270078453233
1134,100,0.01,0.00508176170338
1135,100,0.01,-0.00910160465213
1136,100,0.01,-0.0146737275958
1137,100,0.01,-0.00495682078555
1138,100,0.01,-0.00273241737962
1139,100,0.01,-0.00111657248587
1140,100,0.01,0.0116068006078
1141,100,0.01,0.00782504015555
1142,100,0.01,-0.00439620810833
1143,100,0.01,-0.00297707155149
1144,100,0.01,-0.00275653401508
1145,100,0.01,0.0158204358782
1146,100,0.01,0.0122630221908
1147,100,0.01,0.0127194938276
1148,100,0.01,-0.00215953850512
1149,100,0.01,0.0431637016066
1150,100,0.01,0.00205688255495
1151,100,0.01,-0.00449545371262
1152,100,0.01,-0.00761898238867
1153,100,0.01,0.00404006074955
1154,100,0.01,0.0306378661943
1155,100,0.01,0.0114213018549
1156,100,0.01,0.000753758668476
1157,100,0.01,-0.00872691811472
1158,100,0.01,0.0125617190952
1159,100,0.01,-0.0105455005227
1160,100,0.01,0.0162222704331
1161,100,0.01,0.010343718404
1162,100,0.01,0.00521747928705
1163,100,0.01,-0.00410346047124
1164,100,0.01,0.000900890499472
1165,100,0.01,-0.00522615246928
1166,100,0.01,0.00961659443049
1167,100,0.01,-0.00449066167033
1168,100,0.01,-0.0081465773085
1169,100,0.01,-0.0188081345833
1170,100,0.01,-0.0144544599497
1171,100,0.01,0.0143088790552
1172,100,0.01,0.00064173457318
1173,100,0.01,0.0143263789379
1174,100,0.01,-0.0138866119467
1175,100,0.01,-0.00563438955324
1176,100,0.01,-0.00548944279986
1177,100,0.01,-0.013743664534
1178,100,0.01,-0.00211996613512
1179,100,0.01,-0.00734908842819
1180,100,0.01,0.00634460871139
1181,100,0.01,-0.0087073800895
1182,100,0.01,-0.0133404385107
1183,100,0.01,0.00146717114948
1184,100,0.01,-0.00135365286455
1185,100,0.01,0.0106210037008
1186,100,0.01,-0.000177584153551
1187,100,0.01,0.0142088969971
1188,100,0.01,-0.00724615941779
1189,100,0.01,-0.00214609407684
1190,100,0.01,-0.00776967791415
1191,100,0.01,0.0206677601268
1192,100,0.01,-0.0108827723937
1193,100,0.01,-0.0115770963531
1194,100,0.01,0.0201669099078
1195,100,0.01,0.0115034339629
1196,100,0.01,-0.000351366594141
1197,100,0.01,-0.00645148693492
1198,100,0.01,0.0104564081008
1199,100,0.01,0.0110760874409
